sep=;
32;-2;3;NOx;0
32;-2;3;fuel;0
32;-2;3;electricity;0
32;-2;4;CO;0
32;-2;4;CO2;0
32;-2;4;HC;0
32;-2;4;PMx;0
32;-2;4;NOx;0
32;-2;4;fuel;0
32;-2;4;electricity;0
32;-2;5;CO;0
32;-2;5;CO2;0
32;-2;5;HC;0
32;-2;5;PMx;0
32;-2;5;NOx;0
32;-2;5;fuel;0
32;-2;5;electricity;0
32;-2;6;CO;0
32;-2;6;CO2;0
32;-2;6;HC;0
32;-2;6;PMx;0
32;-2;6;NOx;0
32;-2;6;fuel;0
32;-2;6;electricity;0
32;-2;7;CO;0
32;-2;7;CO2;0
32;-2;7;HC;0
32;-2;7;PMx;0
32;-2;7;NOx;0
32;-2;7;fuel;0
32;-2;7;electricity;0
32;-2;8;CO;0
32;-2;8;CO2;0
32;-2;8;HC;0
32;-2;8;PMx;0
32;-2;8;NOx;0
32;-2;8;fuel;0
32;-2;8;electricity;0
32;-2;9;CO;0
32;-2;9;CO2;0
32;-2;9;HC;0
32;-2;9;PMx;0
32;-2;9;NOx;0
32;-2;9;fuel;0
32;-2;9;electricity;0
32;-2;10;CO;0
32;-2;10;CO2;0
32;-2;10;HC;0
32;-2;10;PMx;0
32;-2;10;NOx;0
32;-2;10;fuel;0
32;-2;10;electricity;0
32;-1.5;-10;CO;0
32;-1.5;-10;CO2;0
32;-1.5;-10;HC;0
32;-1.5;-10;PMx;0
32;-1.5;-10;NOx;0
32;-1.5;-10;fuel;0
32;-1.5;-10;electricity;0
32;-1.5;-9;CO;0
32;-1.5;-9;CO2;0
32;-1.5;-9;HC;0
32;-1.5;-9;PMx;0
32;-1.5;-9;NOx;0
32;-1.5;-9;fuel;0
32;-1.5;-9;electricity;0
32;-1.5;-8;CO;0
32;-1.5;-8;CO2;0
32;-1.5;-8;HC;0
32;-1.5;-8;PMx;0
32;-1.5;-8;NOx;0
32;-1.5;-8;fuel;0
32;-1.5;-8;electricity;0
32;-1.5;-7;CO;0
32;-1.5;-7;CO2;0
32;-1.5;-7;HC;0
32;-1.5;-7;PMx;0
32;-1.5;-7;NOx;0
32;-1.5;-7;fuel;0
32;-1.5;-7;electricity;0
32;-1.5;-6;CO;0
32;-1.5;-6;CO2;0
32;-1.5;-6;HC;0
32;-1.5;-6;PMx;0
32;-1.5;-6;NOx;0
32;-1.5;-6;fuel;0
32;-1.5;-6;electricity;0
32;-1.5;-5;CO;0
32;-1.5;-5;CO2;0
32;-1.5;-5;HC;0
32;-1.5;-5;PMx;0
32;-1.5;-5;NOx;0
32;-1.5;-5;fuel;0
32;-1.5;-5;electricity;0
32;-1.5;-4;CO;0
32;-1.5;-4;CO2;0
32;-1.5;-4;HC;0
32;-1.5;-4;PMx;0
32;-1.5;-4;NOx;0
32;-1.5;-4;fuel;0
32;-1.5;-4;electricity;0
32;-1.5;-3;CO;0
32;-1.5;-3;CO2;0
32;-1.5;-3;HC;0
32;-1.5;-3;PMx;0
32;-1.5;-3;NOx;0
32;-1.5;-3;fuel;0
32;-1.5;-3;electricity;0
32;-1.5;-2;CO;0
32;-1.5;-2;CO2;0
32;-1.5;-2;HC;0
32;-1.5;-2;PMx;0
32;-1.5;-2;NOx;0
32;-1.5;-2;fuel;0
32;-1.5;-2;electricity;0
32;-1.5;-1;CO;0
32;-1.5;-1;CO2;0
32;-1.5;-1;HC;0
32;-1.5;-1;PMx;0
32;-1.5;-1;NOx;0
32;-1.5;-1;fuel;0
32;-1.5;-1;electricity;0
32;-1.5;0;CO;0
32;-1.5;0;CO2;0
32;-1.5;0;HC;0
32;-1.5;0;PMx;0
32;-1.5;0;NOx;0
32;-1.5;0;fuel;0
32;-1.5;0;electricity;0
32;-1.5;1;CO;0
32;-1.5;1;CO2;0
32;-1.5;1;HC;0
32;-1.5;1;PMx;0
32;-1.5;1;NOx;0
32;-1.5;1;fuel;0
32;-1.5;1;electricity;0
32;-1.5;2;CO;0
32;-1.5;2;CO2;0
32;-1.5;2;HC;0
32;-1.5;2;PMx;0
32;-1.5;2;NOx;0
32;-1.5;2;fuel;0
32;-1.5;2;electricity;0
32;-1.5;3;CO;0
32;-1.5;3;CO2;0
32;-1.5;3;HC;0
32;-1.5;3;PMx;0
32;-1.5;3;NOx;0
32;-1.5;3;fuel;0
32;-1.5;3;electricity;0
32;-1.5;4;CO;0
32;-1.5;4;CO2;0
32;-1.5;4;HC;0
32;-1.5;4;PMx;0
32;-1.5;4;NOx;0
32;-1.5;4;fuel;0
32;-1.5;4;electricity;0
32;-1.5;5;CO;0
32;-1.5;5;CO2;0
32;-1.5;5;HC;0
32;-1.5;5;PMx;0
32;-1.5;5;NOx;0
32;-1.5;5;fuel;0
32;-1.5;5;electricity;0
32;-1.5;6;CO;0
32;-1.5;6;CO2;0
32;-1.5;6;HC;0
32;-1.5;6;PMx;0
32;-1.5;6;NOx;0
32;-1.5;6;fuel;0
32;-1.5;6;electricity;0
32;-1.5;7;CO;0
32;-1.5;7;CO2;0
32;-1.5;7;HC;0
32;-1.5;7;PMx;0
32;-1.5;7;NOx;0
32;-1.5;7;fuel;0
32;-1.5;7;electricity;0
32;-1.5;8;CO;0
32;-1.5;8;CO2;0
32;-1.5;8;HC;0
32;-1.5;8;PMx;0
32;-1.5;8;NOx;0
32;-1.5;8;fuel;0
32;-1.5;8;electricity;0
32;-1.5;9;CO;0
32;-1.5;9;CO2;0
32;-1.5;9;HC;0
32;-1.5;9;PMx;0
32;-1.5;9;NOx;0
32;-1.5;9;fuel;0
32;-1.5;9;electricity;0
32;-1.5;10;CO;0
32;-1.5;10;CO2;0
32;-1.5;10;HC;0
32;-1.5;10;PMx;0
32;-1.5;10;NOx;0
32;-1.5;10;fuel;0
32;-1.5;10;electricity;0
32;-1;-10;CO;0
32;-1;-10;CO2;0
32;-1;-10;HC;0
32;-1;-10;PMx;0
32;-1;-10;NOx;0
32;-1;-10;fuel;0
32;-1;-10;electricity;0
32;-1;-9;CO;0
32;-1;-9;CO2;0
32;-1;-9;HC;0
32;-1;-9;PMx;0
32;-1;-9;NOx;0
32;-1;-9;fuel;0
32;-1;-9;electricity;0
32;-1;-8;CO;0
32;-1;-8;CO2;0
32;-1;-8;HC;0
32;-1;-8;PMx;0
32;-1;-8;NOx;0
32;-1;-8;fuel;0
32;-1;-8;electricity;0
32;-1;-7;CO;0
32;-1;-7;CO2;0
32;-1;-7;HC;0
32;-1;-7;PMx;0
32;-1;-7;NOx;0
32;-1;-7;fuel;0
32;-1;-7;electricity;0
32;-1;-6;CO;0
32;-1;-6;CO2;0
32;-1;-6;HC;0
32;-1;-6;PMx;0
32;-1;-6;NOx;0
32;-1;-6;fuel;0
32;-1;-6;electricity;0
32;-1;-5;CO;0
32;-1;-5;CO2;0
32;-1;-5;HC;0
32;-1;-5;PMx;0
32;-1;-5;NOx;0
32;-1;-5;fuel;0
32;-1;-5;electricity;0
32;-1;-4;CO;0
32;-1;-4;CO2;0
32;-1;-4;HC;0
32;-1;-4;PMx;0
32;-1;-4;NOx;0
32;-1;-4;fuel;0
32;-1;-4;electricity;0
32;-1;-3;CO;0
32;-1;-3;CO2;0
32;-1;-3;HC;0
32;-1;-3;PMx;0
32;-1;-3;NOx;0
32;-1;-3;fuel;0
32;-1;-3;electricity;0
32;-1;-2;CO;0
32;-1;-2;CO2;0
32;-1;-2;HC;0
32;-1;-2;PMx;0
32;-1;-2;NOx;0
32;-1;-2;fuel;0
32;-1;-2;electricity;0
32;-1;-1;CO;0
32;-1;-1;CO2;0
32;-1;-1;HC;0
32;-1;-1;PMx;0
32;-1;-1;NOx;0
32;-1;-1;fuel;0
32;-1;-1;electricity;0
32;-1;0;CO;0
32;-1;0;CO2;0
32;-1;0;HC;0
32;-1;0;PMx;0
32;-1;0;NOx;0
32;-1;0;fuel;0
32;-1;0;electricity;0
32;-1;1;CO;0
32;-1;1;CO2;0
32;-1;1;HC;0
32;-1;1;PMx;0
32;-1;1;NOx;0
32;-1;1;fuel;0
32;-1;1;electricity;0
32;-1;2;CO;0
32;-1;2;CO2;0
32;-1;2;HC;0
32;-1;2;PMx;0
32;-1;2;NOx;0
32;-1;2;fuel;0
32;-1;2;electricity;0
32;-1;3;CO;0
32;-1;3;CO2;0
32;-1;3;HC;0
32;-1;3;PMx;0
32;-1;3;NOx;0
32;-1;3;fuel;0
32;-1;3;electricity;0
32;-1;4;CO;0
32;-1;4;CO2;0
32;-1;4;HC;0
32;-1;4;PMx;0
32;-1;4;NOx;0
32;-1;4;fuel;0
32;-1;4;electricity;0
32;-1;5;CO;0
32;-1;5;CO2;0
32;-1;5;HC;0
32;-1;5;PMx;0
32;-1;5;NOx;0
32;-1;5;fuel;0
32;-1;5;electricity;0
32;-1;6;CO;2.30984
32;-1;6;CO2;1297.14
32;-1;6;HC;0.0479574
32;-1;6;PMx;0.00627115
32;-1;6;NOx;0.258215
32;-1;6;fuel;410.579
32;-1;6;electricity;0
32;-1;7;CO;2.45093
32;-1;7;CO2;1758.01
32;-1;7;HC;0.0461176
32;-1;7;PMx;0.00554563
32;-1;7;NOx;0.361347
32;-1;7;fuel;556.103
32;-1;7;electricity;0
32;-1;8;CO;2.89836
32;-1;8;CO2;2423.32
32;-1;8;HC;0.0574842
32;-1;8;PMx;0.00636019
32;-1;8;NOx;0.537356
32;-1;8;fuel;766.31
32;-1;8;electricity;0
32;-1;9;CO;3.95228
32;-1;9;CO2;3257.63
32;-1;9;HC;0.0801017
32;-1;9;PMx;0.0141491
32;-1;9;NOx;0.744638
32;-1;9;fuel;1030.17
32;-1;9;electricity;0
32;-1;10;CO;7.46609
32;-1;10;CO2;4152.21
32;-1;10;HC;0.132988
32;-1;10;PMx;0.0374633
32;-1;10;NOx;1.09905
32;-1;10;fuel;1314.3
32;-1;10;electricity;0
32;-0.5;-10;CO;0
32;-0.5;-10;CO2;0
32;-0.5;-10;HC;0
32;-0.5;-10;PMx;0
32;-0.5;-10;NOx;0
32;-0.5;-10;fuel;0
32;-0.5;-10;electricity;0
32;-0.5;-9;CO;0
32;-0.5;-9;CO2;0
32;-0.5;-9;HC;0
32;-0.5;-9;PMx;0
32;-0.5;-9;NOx;0
32;-0.5;-9;fuel;0
32;-0.5;-9;electricity;0
32;-0.5;-8;CO;0
32;-0.5;-8;CO2;0
32;-0.5;-8;HC;0
32;-0.5;-8;PMx;0
32;-0.5;-8;NOx;0
32;-0.5;-8;fuel;0
32;-0.5;-8;electricity;0
32;-0.5;-7;CO;0
32;-0.5;-7;CO2;0
32;-0.5;-7;HC;0
32;-0.5;-7;PMx;0
32;-0.5;-7;NOx;0
32;-0.5;-7;fuel;0
32;-0.5;-7;electricity;0
32;-0.5;-6;CO;0
32;-0.5;-6;CO2;0
32;-0.5;-6;HC;0
32;-0.5;-6;PMx;0
32;-0.5;-6;NOx;0
32;-0.5;-6;fuel;0
32;-0.5;-6;electricity;0
32;-0.5;-5;CO;0
32;-0.5;-5;CO2;0
32;-0.5;-5;HC;0
32;-0.5;-5;PMx;0
32;-0.5;-5;NOx;0
32;-0.5;-5;fuel;0
32;-0.5;-5;electricity;0
32;-0.5;-4;CO;0
32;-0.5;-4;CO2;0
32;-0.5;-4;HC;0
32;-0.5;-4;PMx;0
32;-0.5;-4;NOx;0
32;-0.5;-4;fuel;0
32;-0.5;-4;electricity;0
32;-0.5;-3;CO;0
32;-0.5;-3;CO2;0
32;-0.5;-3;HC;0
32;-0.5;-3;PMx;0
32;-0.5;-3;NOx;0
32;-0.5;-3;fuel;0
32;-0.5;-3;electricity;0
32;-0.5;-2;CO;0
32;-0.5;-2;CO2;0
32;-0.5;-2;HC;0
32;-0.5;-2;PMx;0
32;-0.5;-2;NOx;0
32;-0.5;-2;fuel;0
32;-0.5;-2;electricity;0
32;-0.5;-1;CO;0
32;-0.5;-1;CO2;0
32;-0.5;-1;HC;0
32;-0.5;-1;PMx;0
32;-0.5;-1;NOx;0
32;-0.5;-1;fuel;0
32;-0.5;-1;electricity;0
32;-0.5;0;CO;0
32;-0.5;0;CO2;0
32;-0.5;0;HC;0
32;-0.5;0;PMx;0
32;-0.5;0;NOx;0
32;-0.5;0;fuel;0
32;-0.5;0;electricity;0
32;-0.5;1;CO;2.3134
32;-0.5;1;CO2;1477.61
32;-0.5;1;HC;0.0438193
32;-0.5;1;PMx;0.00586455
32;-0.5;1;NOx;0.291531
32;-0.5;1;fuel;467.534
32;-0.5;1;electricity;0
32;-0.5;2;CO;2.65027
32;-0.5;2;CO2;2103.02
32;-0.5;2;HC;0.050937
32;-0.5;2;PMx;0.00522462
32;-0.5;2;NOx;0.451366
32;-0.5;2;fuel;665.093
32;-0.5;2;electricity;0
32;-0.5;3;CO;3.22665
32;-0.5;3;CO2;2828.83
32;-0.5;3;HC;0.0665462
32;-0.5;3;PMx;0.00897544
32;-0.5;3;NOx;0.632271
32;-0.5;3;fuel;894.464
32;-0.5;3;electricity;0
32;-0.5;4;CO;5.72683
32;-0.5;4;CO2;3717.75
32;-0.5;4;HC;0.106831
32;-0.5;4;PMx;0.0261991
32;-0.5;4;NOx;0.922806
32;-0.5;4;fuel;1176.3
32;-0.5;4;electricity;0
32;-0.5;5;CO;10.2158
32;-0.5;5;CO2;4637.26
32;-0.5;5;HC;0.173974
32;-0.5;5;PMx;0.0502985
32;-0.5;5;NOx;1.39237
32;-0.5;5;fuel;1468.79
32;-0.5;5;electricity;0
32;-0.5;6;CO;19.4003
32;-0.5;6;CO2;5562.85
32;-0.5;6;HC;0.279886
32;-0.5;6;PMx;0.0802458
32;-0.5;6;NOx;2.18243
32;-0.5;6;fuel;1765.58
32;-0.5;6;electricity;0
32;-0.5;7;CO;34.313
32;-0.5;7;CO2;6414.82
32;-0.5;7;HC;0.425027
32;-0.5;7;PMx;0.117454
32;-0.5;7;NOx;3.16849
32;-0.5;7;fuel;2042
32;-0.5;7;electricity;0
32;-0.5;8;CO;50.4124
32;-0.5;8;CO2;7344.63
32;-0.5;8;HC;0.584939
32;-0.5;8;PMx;0.165883
32;-0.5;8;NOx;3.85728
32;-0.5;8;fuel;2343.61
32;-0.5;8;electricity;0
32;-0.5;9;CO;65.7888
32;-0.5;9;CO2;8373.68
32;-0.5;9;HC;0.755922
32;-0.5;9;PMx;0.243999
32;-0.5;9;NOx;4.09195
32;-0.5;9;fuel;2676.18
32;-0.5;9;electricity;0
32;-0.5;10;CO;93.3157
32;-0.5;10;CO2;9280.45
32;-0.5;10;HC;0.977131
32;-0.5;10;PMx;0.358839
32;-0.5;10;NOx;4.74727
32;-0.5;10;fuel;2976.23
32;-0.5;10;electricity;0
32;0;-10;CO;0
32;0;-10;CO2;0
32;0;-10;HC;0
32;0;-10;PMx;0
32;0;-10;NOx;0
32;0;-10;fuel;0
32;0;-10;electricity;0
32;0;-9;CO;0
32;0;-9;CO2;0
32;0;-9;HC;0
32;0;-9;PMx;0
32;0;-9;NOx;0
32;0;-9;fuel;0
32;0;-9;electricity;0
32;0;-8;CO;0
32;0;-8;CO2;0
32;0;-8;HC;0
32;0;-8;PMx;0
32;0;-8;NOx;0
32;0;-8;fuel;0
32;0;-8;electricity;0
32;0;-7;CO;0
32;0;-7;CO2;0
32;0;-7;HC;0
32;0;-7;PMx;0
32;0;-7;NOx;0
32;0;-7;fuel;0
32;0;-7;electricity;0
32;0;-6;CO;0
32;0;-6;CO2;0
32;0;-6;HC;0
32;0;-6;PMx;0
32;0;-6;NOx;0
32;0;-6;fuel;0
32;0;-6;electricity;0
32;0;-5;CO;2.3101
32;0;-5;CO2;1310.01
32;0;-5;HC;0.0476622
32;0;-5;PMx;0.00624215
32;0;-5;NOx;0.260591
32;0;-5;fuel;414.641
32;0;-5;electricity;0
32;0;-4;CO;2.46515
32;0;-4;CO2;1782.62
32;0;-4;HC;0.0464613
32;0;-4;PMx;0.00552274
32;0;-4;NOx;0.367767
32;0;-4;fuel;563.876
32;0;-4;electricity;0
32;0;-3;CO;2.92177
32;0;-3;CO2;2447.9
32;0;-3;HC;0.0581304
32;0;-3;PMx;0.0065467
32;0;-3;NOx;0.544125
32;0;-3;fuel;774.083
32;0;-3;electricity;0
32;0;-2;CO;4.07884
32;0;-2;CO2;3290.44
32;0;-2;HC;0.0820079
32;0;-2;PMx;0.0150084
32;0;-2;NOx;0.757344
32;0;-2;fuel;1040.59
32;0;-2;electricity;0
32;0;-1;CO;7.66219
32;0;-1;CO2;4186.8
32;0;-1;HC;0.135911
32;0;-1;PMx;0.0383786
32;0;-1;NOx;1.11996
32;0;-1;fuel;1325.32
32;0;-1;electricity;0
32;0;0;CO;12.9656
32;0;0;CO2;5122.31
32;0;0;HC;0.214961
32;0;0;PMx;0.0631336
32;0;0;NOx;1.6857
32;0;0;fuel;1623.28
32;0;0;electricity;0
32;0;1;CO;26.4805
32;0;1;CO2;6005.62
32;0;1;HC;0.350844
32;0;1;PMx;0.0988742
32;0;1;NOx;2.72605
32;0;1;fuel;1908.9
32;0;1;electricity;0
32;0;2;CO;43.1921
32;0;2;CO2;6854.73
32;0;2;HC;0.50784
32;0;2;PMx;0.137913
32;0;2;NOx;3.62283
32;0;2;fuel;2185.33
32;0;2;electricity;0
32;0;3;CO;57.2469
32;0;3;CO2;7879.99
32;0;3;HC;0.668134
32;0;3;PMx;0.204223
32;0;3;NOx;3.93783
32;0;3;fuel;2516.04
32;0;3;electricity;0
32;0;4;CO;79.8373
32;0;4;CO2;8853.48
32;0;4;HC;0.873719
32;0;4;PMx;0.296048
32;0;4;NOx;4.4332
32;0;4;fuel;2834.69
32;0;4;electricity;0
32;0;5;CO;111.403
32;0;5;CO2;9734.75
32;0;5;HC;1.03896
32;0;5;PMx;0.546096
32;0;5;NOx;5.06191
32;0;5;fuel;3128.64
32;0;5;electricity;0
32;0;6;CO;201.233
32;0;6;CO2;10732
32;0;6;HC;1.47486
32;0;6;PMx;0.888182
32;0;6;NOx;5.78707
32;0;6;fuel;3488.38
32;0;6;electricity;0
32;0;7;CO;347.52
32;0;7;CO2;11645.9
32;0;7;HC;2.11906
32;0;7;PMx;1.07128
32;0;7;NOx;6.57633
32;0;7;fuel;3850
32;0;7;electricity;0
32;0;8;CO;525.851
32;0;8;CO2;12151.8
32;0;8;HC;2.71166
32;0;8;PMx;1.01347
32;0;8;NOx;6.97457
32;0;8;fuel;4098.71
32;0;8;electricity;0
32;0;9;CO;641.541
32;0;9;CO2;12282.7
32;0;9;HC;3.1652
32;0;9;PMx;0.983998
32;0;9;NOx;6.83328
32;0;9;fuel;4197.84
32;0;9;electricity;0
32;0;10;CO;609.29
32;0;10;CO2;12246.2
32;0;10;HC;3.03877
32;0;10;PMx;0.992215
32;0;10;NOx;6.87267
32;0;10;fuel;4170.21
32;0;10;electricity;0
32;0.5;-10;CO;2.31365
32;0.5;-10;CO2;1490.48
32;0.5;-10;HC;0.0435242
32;0.5;-10;PMx;0.00583556
32;0.5;-10;NOx;0.293907
32;0.5;-10;fuel;471.596
32;0.5;-10;electricity;0
32;0.5;-9;CO;2.66449
32;0.5;-9;CO2;2127.62
32;0.5;-9;HC;0.0512806
32;0.5;-9;PMx;0.00520173
32;0.5;-9;NOx;0.457786
32;0.5;-9;fuel;672.866
32;0.5;-9;electricity;0
32;0.5;-8;CO;3.25006
32;0.5;-8;CO2;2861.81
32;0.5;-8;HC;0.0671924
32;0.5;-8;PMx;0.00916195
32;0.5;-8;NOx;0.63904
32;0.5;-8;fuel;904.886
32;0.5;-8;electricity;0
32;0.5;-7;CO;5.85338
32;0.5;-7;CO2;3750.57
32;0.5;-7;HC;0.108737
32;0.5;-7;PMx;0.0270585
32;0.5;-7;NOx;0.935512
32;0.5;-7;fuel;1186.72
32;0.5;-7;electricity;0
32;0.5;-6;CO;10.4119
32;0.5;-6;CO2;4671.85
32;0.5;-6;HC;0.176897
32;0.5;-6;PMx;0.0512138
32;0.5;-6;NOx;1.41329
32;0.5;-6;fuel;1479.81
32;0.5;-6;electricity;0
32;0.5;-5;CO;19.9053
32;0.5;-5;CO2;5594.43
32;0.5;-5;HC;0.284947
32;0.5;-5;PMx;0.0815743
32;0.5;-5;NOx;2.2212
32;0.5;-5;fuel;1775.8
32;0.5;-5;electricity;0
32;0.5;-4;CO;34.9462
32;0.5;-4;CO2;6446.19
32;0.5;-4;HC;0.430933
32;0.5;-4;PMx;0.118913
32;0.5;-4;NOx;3.2009
32;0.5;-4;fuel;2052.23
32;0.5;-4;electricity;0
32;0.5;-3;CO;50.8998
32;0.5;-3;CO2;7382.81
32;0.5;-3;HC;0.590872
32;0.5;-3;PMx;0.168617
32;0.5;-3;NOx;3.86303
32;0.5;-3;fuel;2355.9
32;0.5;-3;electricity;0
32;0.5;-2;CO;66.7907
32;0.5;-2;CO2;8411.04
32;0.5;-2;HC;0.764323
32;0.5;-2;PMx;0.247711
32;0.5;-2;NOx;4.11629
32;0.5;-2;fuel;2688.47
32;0.5;-2;electricity;0
32;0.5;-1;CO;94.6056
32;0.5;-1;CO2;9312.85
32;0.5;-1;HC;0.98154
32;0.5;-1;PMx;0.372194
32;0.5;-1;NOx;4.76971
32;0.5;-1;fuel;2987.1
32;0.5;-1;electricity;0
32;0.5;0;CO;129.49
32;0.5;0;CO2;10264.4
32;0.5;0;HC;1.10079
32;0.5;0;PMx;0.733352
32;0.5;0;NOx;5.37656
32;0.5;0;fuel;3304.83
32;0.5;0;electricity;0
32;0.5;1;CO;279.728
32;0.5;1;CO2;11233.6
32;0.5;1;HC;1.88483
32;0.5;1;PMx;1.05447
32;0.5;1;NOx;6.23178
32;0.5;1;fuel;3686.01
32;0.5;1;electricity;0
32;0.5;2;CO;418.848
32;0.5;2;CO2;11941.7
32;0.5;2;HC;2.32334
32;0.5;2;PMx;1.04436
32;0.5;2;NOx;6.92495
32;0.5;2;fuel;3978.95
32;0.5;2;electricity;0
32;0.5;3;CO;676.345
32;0.5;3;CO2;12337
32;0.5;3;HC;3.30165
32;0.5;3;PMx;0.975131
32;0.5;3;NOx;6.79077
32;0.5;3;fuel;4232.39
32;0.5;3;electricity;0
32;0.5;4;CO;775.214
32;0.5;4;CO2;12632.9
32;0.5;4;HC;3.69509
32;0.5;4;PMx;0.960246
32;0.5;4;NOx;6.73843
32;0.5;4;fuel;4375.21
32;0.5;4;electricity;0
32;0.5;5;CO;768.76
32;0.5;5;CO2;12527.7
32;0.5;5;HC;3.66433
32;0.5;5;PMx;0.952252
32;0.5;5;NOx;6.68233
32;0.5;5;fuel;4338.78
32;0.5;5;electricity;0
32;0.5;6;CO;738.292
32;0.5;6;CO2;12460.6
32;0.5;6;HC;3.54451
32;0.5;6;PMx;0.959348
32;0.5;6;NOx;6.71512
32;0.5;6;fuel;4302.36
32;0.5;6;electricity;0
32;0.5;7;CO;706.042
32;0.5;7;CO2;12396.3
32;0.5;7;HC;3.41807
32;0.5;7;PMx;0.967565
32;0.5;7;NOx;6.75451
32;0.5;7;fuel;4265.93
32;0.5;7;electricity;0
32;0.5;8;CO;673.791
32;0.5;8;CO2;12331.9
32;0.5;8;HC;3.29164
32;0.5;8;PMx;0.975782
32;0.5;8;NOx;6.79389
32;0.5;8;fuel;4229.51
32;0.5;8;electricity;0
32;0.5;9;CO;641.541
32;0.5;9;CO2;12282.7
32;0.5;9;HC;3.1652
32;0.5;9;PMx;0.983998
32;0.5;9;NOx;6.83328
32;0.5;9;fuel;4197.84
32;0.5;9;electricity;0
32;0.5;10;CO;609.29
32;0.5;10;CO2;12246.2
32;0.5;10;HC;3.03877
32;0.5;10;PMx;0.992215
32;0.5;10;NOx;6.87267
32;0.5;10;fuel;4170.21
32;0.5;10;electricity;0
32;1;-10;CO;26.9854
32;1;-10;CO2;6037.2
32;1;-10;HC;0.355904
32;1;-10;PMx;0.100203
32;1;-10;NOx;2.76481
32;1;-10;fuel;1919.12
32;1;-10;electricity;0
32;1;-9;CO;43.8253
32;1;-9;CO2;6886.78
32;1;-9;HC;0.513746
32;1;-9;PMx;0.139373
32;1;-9;NOx;3.65523
32;1;-9;fuel;2195.77
32;1;-9;electricity;0
32;1;-8;CO;57.7343
32;1;-8;CO2;7918.17
32;1;-8;HC;0.674067
32;1;-8;PMx;0.206957
32;1;-8;NOx;3.94358
32;1;-8;fuel;2528.34
32;1;-8;electricity;0
32;1;-7;CO;80.8392
32;1;-7;CO2;8886.32
32;1;-7;HC;0.88212
32;1;-7;PMx;0.299759
32;1;-7;NOx;4.45754
32;1;-7;fuel;2845.56
32;1;-7;electricity;0
32;1;-6;CO;112.693
32;1;-6;CO2;9767.15
32;1;-6;HC;1.04337
32;1;-6;PMx;0.55945
32;1;-6;NOx;5.08435
32;1;-6;fuel;3139.51
32;1;-6;electricity;0
32;1;-5;CO;206.831
32;1;-5;CO2;10767.8
32;1;-5;HC;1.5041
32;1;-5;PMx;0.900041
32;1;-5;NOx;5.81878
32;1;-5;fuel;3502.47
32;1;-5;electricity;0
32;1;-4;CO;352.607
32;1;-4;CO2;11667
32;1;-4;HC;2.13363
32;1;-4;PMx;1.06936
32;1;-4;NOx;6.60119
32;1;-4;fuel;3859.19
32;1;-4;electricity;0
32;1;-3;CO;536.584
32;1;-3;CO2;12164
32;1;-3;HC;2.75373
32;1;-3;PMx;1.01074
32;1;-3;NOx;6.96146
32;1;-3;fuel;4107.91
32;1;-3;electricity;0
32;1;-2;CO;780.026
32;1;-2;CO2;12711.3
32;1;-2;HC;3.71803
32;1;-2;PMx;0.966206
32;1;-2;NOx;6.78025
32;1;-2;fuel;4402.36
32;1;-2;electricity;0
32;1;-1;CO;807.483
32;1;-1;CO2;13158.8
32;1;-1;HC;3.8489
32;1;-1;PMx;1.00022
32;1;-1;NOx;7.01892
32;1;-1;fuel;4557.32
32;1;-1;electricity;0
32;1;0;CO;801.029
32;1;0;CO2;13053.6
32;1;0;HC;3.81814
32;1;0;PMx;0.992222
32;1;0;NOx;6.96282
32;1;0;fuel;4520.9
32;1;0;electricity;0
32;1;1;CO;794.575
32;1;1;CO2;12948.4
32;1;1;HC;3.78738
32;1;1;PMx;0.984228
32;1;1;NOx;6.90672
32;1;1;fuel;4484.48
32;1;1;electricity;0
32;1;2;CO;788.121
32;1;2;CO2;12843.3
32;1;2;HC;3.75662
32;1;2;PMx;0.976234
32;1;2;NOx;6.85063
32;1;2;fuel;4448.05
32;1;2;electricity;0
32;1;3;CO;781.668
32;1;3;CO2;12738.1
32;1;3;HC;3.72585
32;1;3;PMx;0.96824
32;1;3;NOx;6.79453
32;1;3;fuel;4411.63
32;1;3;electricity;0
32;1;4;CO;775.214
32;1;4;CO2;12632.9
32;1;4;HC;3.69509
32;1;4;PMx;0.960246
32;1;4;NOx;6.73843
32;1;4;fuel;4375.21
32;1;4;electricity;0
32;1;5;CO;768.76
32;1;5;CO2;12527.7
32;1;5;HC;3.66433
32;1;5;PMx;0.952252
32;1;5;NOx;6.68233
32;1;5;fuel;4338.78
32;1;5;electricity;0
32;1;6;CO;738.292
32;1;6;CO2;12460.6
32;1;6;HC;3.54451
32;1;6;PMx;0.959348
32;1;6;NOx;6.71512
32;1;6;fuel;4302.36
32;1;6;electricity;0
32;1;7;CO;706.042
32;1;7;CO2;12396.3
32;1;7;HC;3.41807
32;1;7;PMx;0.967565
32;1;7;NOx;6.75451
32;1;7;fuel;4265.93
32;1;7;electricity;0
32;1;8;CO;673.791
32;1;8;CO2;12331.9
32;1;8;HC;3.29164
32;1;8;PMx;0.975782
32;1;8;NOx;6.79389
32;1;8;fuel;4229.51
32;1;8;electricity;0
32;1;9;CO;641.541
32;1;9;CO2;12282.7
32;1;9;HC;3.1652
32;1;9;PMx;0.983998
32;1;9;NOx;6.83328
32;1;9;fuel;4197.84
32;1;9;electricity;0
32;1;10;CO;609.29
32;1;10;CO2;12246.2
32;1;10;HC;3.03877
32;1;10;PMx;0.992215
